age_A,age_B,height_A,height_B,reach_A,reach_B,is_orthodox_A,is_orthodox_B,is_southpaw_A,is_southpaw_B,weight_A,weight_B,won_A,won_B,lost_A,lost_B,drawn_A,drawn_B,kos_A,kos_B,result
0.4137931034482759,0.7666666666666666,0.2758620689655169,0.4509803921568625,0.46875,0.7772020725388601,1.0,1.0,0.0,0.0,0.20231213872832365,0.16981132075471694,0.15853658536585366,0.4,0.058823529411764705,0.1590909090909091,0.0,0.14285714285714285,0.12,0.3469387755102041,0.5
0.3448275862068966,0.4666666666666667,0.17241379310344795,0.37254901960784315,0.25,0.8134715025906736,1.0,1.0,0.0,0.0,0.21965317919075145,0.18867924528301883,0.3536585365853659,0.17333333333333334,0.11764705882352941,0.0,0.0,0.0,0.38,0.12244897959183673,0.5
0.4137931034482759,0.2666666666666666,0.2758620689655169,0.3529411764705883,0.46875,0.7772020725388601,1.0,1.0,0.0,0.0,0.20809248554913296,0.17924528301886788,0.14634146341463417,0.13333333333333333,0.0,0.022727272727272728,0.0,0.2857142857142857,0.12,0.061224489795918366,0.5
0.206896551724138,0.33333333333333337,0.31034482758620685,0.4509803921568625,0.359375,0.7823834196891192,1.0,1.0,0.0,0.0,0.19653179190751446,0.16981132075471694,0.14634146341463417,0.21333333333333335,0.058823529411764705,0.022727272727272728,0.16666666666666666,0.14285714285714285,0.2,0.22448979591836732,0.5
0.5862068965517241,0.5666666666666667,0.568965517241379,0.7647058823529411,0.6875,0.8704663212435233,1.0,1.0,0.0,0.0,0.8265895953757225,0.6745283018867924,0.2682926829268293,0.45333333333333337,0.058823529411764705,0.045454545454545456,0.16666666666666666,0.0,0.4,0.6122448979591836,0.5
0.5172413793103449,0.6333333333333333,0.568965517241379,0.8039215686274508,0.6875,0.9378238341968912,1.0,1.0,0.0,0.0,0.76878612716763,0.7122641509433961,0.23170731707317074,0.26666666666666666,0.058823529411764705,0.0,0.16666666666666666,0.0,0.36,0.3061224489795918,0.5
0.5172413793103449,0.8,0.568965517241379,0.7647058823529411,0.6875,0.9170984455958548,1.0,1.0,0.0,0.0,0.7745664739884393,0.7264150943396227,0.21951219512195122,0.2,0.058823529411764705,0.7045454545454546,0.16666666666666666,0.14285714285714285,0.34,0.2040816326530612,0.5
0.4137931034482759,0.8999999999999999,0.568965517241379,0.6470588235294117,0.6875,0.8290155440414508,1.0,1.0,0.0,0.0,0.8265895953757225,0.589622641509434,0.15853658536585366,0.24000000000000002,0.058823529411764705,0.3181818181818182,0.0,0.2857142857142857,0.26,0.16326530612244897,0.5
0.3793103448275862,0.8666666666666667,0.568965517241379,0.5098039215686274,0.6875,0.8186528497409327,1.0,1.0,0.0,0.0,0.7919075144508669,0.5283018867924528,0.14634146341463417,0.2,0.058823529411764705,0.09090909090909091,0.0,0.14285714285714285,0.24,0.12244897959183673,0.5
0.3793103448275862,0.23333333333333328,0.568965517241379,0.5490196078431371,0.6875,0.844559585492228,1.0,1.0,0.0,0.0,0.8092485549132948,0.7830188679245284,0.14634146341463417,0.14666666666666667,0.0,0.34090909090909094,0.0,0.0,0.24,0.18367346938775508,1.0
0.48275862068965514,0.43333333333333335,0.34482758620689635,0.5490196078431371,0.390625,0.8186528497409327,1.0,1.0,0.0,0.0,0.20231213872832365,0.16981132075471694,0.3780487804878049,0.32,0.0,0.06818181818181818,0.0,0.0,0.44,0.3877551020408163,0.5
0.48275862068965514,0.30000000000000004,0.34482758620689635,0.5098039215686274,0.390625,0.7927461139896373,1.0,1.0,0.0,0.0,0.20231213872832365,0.16981132075471694,0.36585365853658536,0.36000000000000004,0.0,0.045454545454545456,0.0,0.14285714285714285,0.44,0.2857142857142857,0.5
0.44827586206896564,0.5666666666666667,0.34482758620689635,0.607843137254902,0.390625,0.8031088082901554,1.0,1.0,0.0,0.0,0.19653179190751446,0.16981132075471694,0.3536585365853659,0.33333333333333337,0.0,0.022727272727272728,0.0,0.0,0.42,0.42857142857142855,0.5
0.3793103448275862,0.5333333333333332,0.34482758620689635,0.5098039215686274,0.390625,0.8031088082901554,1.0,1.0,0.0,0.0,0.21387283236994215,0.19811320754716977,0.3048780487804878,0.24000000000000002,0.0,0.1590909090909091,0.0,0.14285714285714285,0.36,0.1020408163265306,0.5
0.3793103448275862,0.6333333333333333,0.34482758620689635,0.37254901960784315,0.390625,0.766839378238342,1.0,1.0,0.0,0.0,0.22543352601156064,0.18867924528301883,0.29268292682926833,0.32,0.0,0.18181818181818182,0.0,0.0,0.34,0.2857142857142857,0.5
0.3793103448275862,0.5,0.34482758620689635,0.43137254901960764,0.390625,0.7927461139896373,1.0,1.0,0.0,0.0,0.20231213872832365,0.16981132075471694,0.2804878048780488,0.36000000000000004,0.0,0.20454545454545456,0.0,0.14285714285714285,0.32,0.36734693877551017,0.5
0.3793103448275862,0.6000000000000001,0.34482758620689635,0.3529411764705883,0.390625,0.7772020725388601,1.0,1.0,0.0,0.0,0.21387283236994215,0.17452830188679247,0.2682926829268293,0.33333333333333337,0.0,0.20454545454545456,0.0,0.0,0.3,0.26530612244897955,0.5
0.3448275862068966,0.6000000000000001,0.34482758620689635,0.5490196078431371,0.390625,0.8601036269430052,1.0,1.0,0.0,0.0,0.21387283236994215,0.17452830188679247,0.25609756097560976,0.64,0.0,0.2272727272727273,0.0,0.14285714285714285,0.28,0.6326530612244897,0.5
0.3448275862068966,0.43333333333333335,0.34482758620689635,0.3529411764705883,0.390625,0.7772020725388601,1.0,1.0,0.0,0.0,0.21387283236994215,0.16509433962264153,0.23170731707317074,0.22666666666666668,0.0,0.045454545454545456,0.0,0.0,0.26,0.1020408163265306,0.5
0.31034482758620696,0.6666666666666667,0.34482758620689635,0.4117647058823528,0.390625,0.8031088082901554,1.0,1.0,0.0,0.0,0.21965317919075145,0.16981132075471694,0.1951219512195122,0.28,0.0,0.20454545454545456,0.0,0.14285714285714285,0.2,0.24489795918367346,0.5
0.27586206896551724,0.2666666666666666,0.34482758620689635,0.5098039215686274,0.390625,0.8031088082901554,1.0,1.0,0.0,0.0,0.21387283236994215,0.17452830188679247,0.13414634146341464,0.08,0.0,0.18181818181818182,0.0,0.42857142857142855,0.18,0.04081632653061224,0.5
0.27586206896551724,0.3666666666666667,0.34482758620689635,0.5098039215686274,0.390625,0.8186528497409327,1.0,1.0,0.0,0.0,0.21965317919075145,0.18867924528301883,0.12195121951219512,0.10666666666666667,0.0,0.06818181818181818,0.0,0.0,0.18,0.08163265306122448,0.5
0.1724137931034483,0.5333333333333332,0.22413793103448265,0.2549019607843137,0.328125,0.7512953367875648,1.0,1.0,0.0,0.0,0.07514450867052025,0.06132075471698106,0.21951219512195122,0.16,0.0,0.045454545454545456,0.0,0.2857142857142857,0.2,0.1020408163265306,0.5
0.3793103448275862,0.30000000000000004,0.22413793103448265,0.4509803921568625,0.25,0.7512953367875648,0.0,0.0,1.0,1.0,0.1502890173410405,0.12264150943396224,0.20731707317073172,0.12000000000000001,0.11764705882352941,0.11363636363636365,0.3333333333333333,0.14285714285714285,0.12,0.08163265306122448,0.5
0.3793103448275862,0.5333333333333332,0.22413793103448265,0.3137254901960782,0.25,0.7409326424870466,0.0,0.0,1.0,1.0,0.1502890173410405,0.11792452830188682,0.1951219512195122,0.09333333333333334,0.058823529411764705,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.12,0.02040816326530612,0.5
0.10344827586206906,0.2666666666666666,0.31034482758620685,0.3137254901960782,0.484375,0.7409326424870466,0.0,0.0,1.0,1.0,0.1445086705202312,0.16509433962264153,0.0,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.5
0.1724137931034483,0.23333333333333328,0.1551724137931032,0.11764705882352944,0.265625,0.7202072538860104,1.0,1.0,0.0,0.0,0.011560693641618491,0.014150943396226356,0.14634146341463417,0.12000000000000001,0.0,0.0,0.0,0.0,0.14,0.18367346938775508,1.0
0.13793103448275867,0.30000000000000004,0.31034482758620685,0.3529411764705883,0.28125,0.7512953367875648,0.0,0.0,1.0,1.0,0.1560693641618497,0.14150943396226412,0.03658536585365854,0.04,0.0,0.06818181818181818,0.0,0.14285714285714285,0.02,0.02040816326530612,0.5
0.5862068965517241,0.33333333333333337,0.1551724137931032,0.2549019607843137,0.390625,0.7461139896373057,1.0,1.0,0.0,0.0,0.040462427745664775,0.037735849056603765,0.14634146341463417,0.18666666666666668,0.0,0.0,0.0,0.0,0.1,0.18367346938775508,0.5
0.5862068965517241,0.4,0.1551724137931032,0.1568627450980391,0.390625,0.7305699481865285,1.0,1.0,0.0,0.0,0.040462427745664775,0.037735849056603765,0.13414634146341464,0.44,0.0,0.13636363636363635,0.0,0.2857142857142857,0.1,0.3877551020408163,0.5
0.5172413793103449,0.23333333333333328,0.1551724137931032,0.2156862745098036,0.390625,0.17098445595854922,1.0,1.0,0.0,0.0,0.05780346820809246,0.05188679245283012,0.04878048780487805,0.12000000000000001,0.0,0.2272727272727273,0.0,0.42857142857142855,0.04,0.061224489795918366,0.5
0.3448275862068966,0.7,0.25862068965517215,0.3529411764705883,0.28125,0.8031088082901554,1.0,1.0,0.0,0.0,0.24277456647398843,0.19811320754716977,0.13414634146341464,0.16,0.0,0.25,0.0,0.5714285714285714,0.18,0.16326530612244897,0.5
0.27586206896551724,0.2666666666666666,0.25862068965517215,0.4509803921568625,0.28125,0.8031088082901554,1.0,1.0,0.0,0.0,0.24855491329479762,0.21698113207547165,0.024390243902439025,0.02666666666666667,0.0,0.0,0.0,0.0,0.02,0.02040816326530612,0.5
0.5862068965517241,0.3666666666666667,0.13793103448275845,0.0,0.34375,0.6683937823834197,1.0,1.0,0.0,0.0,0.040462427745664775,0.037735849056603765,0.41463414634146345,0.16,0.11764705882352941,0.022727272727272728,0.5,0.14285714285714285,0.44,0.16326530612244897,0.5
0.3448275862068966,0.7,0.39655172413793105,0.5098039215686274,0.515625,0.8031088082901554,0.0,0.0,1.0,1.0,0.3179190751445087,0.26415094339622636,0.20731707317073172,0.3066666666666667,0.0,0.20454545454545456,0.0,0.0,0.24,0.26530612244897955,0.5
0.27586206896551724,0.5666666666666667,0.39655172413793105,0.5098039215686274,0.515625,0.844559585492228,0.0,0.0,1.0,1.0,0.3005780346820809,0.24528301886792447,0.0975609756097561,0.06666666666666667,0.0,0.09090909090909091,0.0,0.14285714285714285,0.1,0.08163265306122448,0.5
0.24137931034482762,0.5333333333333332,0.39655172413793105,0.5490196078431371,0.515625,0.8601036269430052,0.0,0.0,1.0,1.0,0.32369942196531787,0.2735849056603773,0.012195121951219513,0.02666666666666667,0.0,0.0,0.0,0.0,0.02,0.02040816326530612,0.5
0.24137931034482762,0.19999999999999996,0.43103448275862055,0.5490196078431371,0.609375,0.8290155440414508,1.0,1.0,0.0,0.0,0.4104046242774566,0.3396226415094339,0.012195121951219513,0.02666666666666667,0.0,0.0,0.0,0.14285714285714285,0.02,0.04081632653061224,0.5
0.24137931034482762,0.43333333333333335,0.43103448275862055,0.37254901960784315,0.5625,0.8186528497409327,1.0,1.0,0.0,0.0,0.24855491329479762,0.2075471698113207,0.08536585365853659,0.14666666666666667,0.0,0.06818181818181818,0.0,0.0,0.12,0.08163265306122448,0.5
0.6206896551724138,0.4,0.43103448275862055,0.4117647058823528,0.5,0.8186528497409327,1.0,1.0,0.0,0.0,0.4277456647398843,0.3443396226415094,0.32926829268292684,0.32,0.0,0.25,0.0,0.0,0.34,0.3061224489795918,0.5
0.5517241379310346,0.6666666666666667,0.43103448275862055,0.5098039215686274,0.5,0.8031088082901554,1.0,1.0,0.0,0.0,0.39884393063583823,0.32547169811320753,0.2804878048780488,0.26666666666666666,0.0,0.13636363636363635,0.0,0.2857142857142857,0.3,0.32653061224489793,0.5
0.5172413793103449,0.4666666666666667,0.43103448275862055,0.5098039215686274,0.5,0.766839378238342,1.0,1.0,0.0,0.0,0.4046242774566473,0.32547169811320753,0.24390243902439024,0.2,0.0,0.13636363636363635,0.0,0.2857142857142857,0.26,0.12244897959183673,0.5
0.44827586206896564,0.6333333333333333,0.43103448275862055,0.5490196078431371,0.5,0.8134715025906736,1.0,1.0,0.0,0.0,0.4104046242774566,0.33018867924528295,0.17073170731707318,0.18666666666666668,0.0,0.20454545454545456,0.0,0.0,0.18,0.22448979591836732,0.5
0.24137931034482762,0.7333333333333334,0.568965517241379,0.607843137254902,0.40625,0.8186528497409327,0.0,0.0,1.0,1.0,0.5491329479768785,0.4575471698113207,0.14634146341463417,0.12000000000000001,0.0,0.06818181818181818,0.0,0.0,0.18,0.08163265306122448,0.5
0.31034482758620696,0.5666666666666667,0.43103448275862055,0.4117647058823528,0.5,0.8238341968911918,0.0,0.0,1.0,1.0,0.5433526011560694,0.41981132075471694,0.18292682926829268,0.17333333333333334,0.058823529411764705,0.1590909090909091,0.0,0.14285714285714285,0.2,0.14285714285714285,0.5
0.48275862068965514,0.33333333333333337,0.5172413793103448,0.5490196078431371,0.609375,0.8238341968911918,1.0,1.0,0.0,0.0,0.5433526011560694,0.4339622641509434,0.43902439024390244,0.17333333333333334,0.1764705882352941,0.022727272727272728,0.0,0.0,0.36,0.2040816326530612,1.0
0.5517241379310346,0.5333333333333332,0.10344827586206895,0.1568627450980391,0.28125,0.7409326424870466,1.0,1.0,0.0,0.0,0.040462427745664775,0.037735849056603765,0.5853658536585367,0.3866666666666667,0.4117647058823529,0.045454545454545456,0.0,0.14285714285714285,0.58,0.5102040816326531,0.5
0.5517241379310346,0.5333333333333332,0.10344827586206895,0.1568627450980391,0.28125,0.7253886010362695,1.0,1.0,0.0,0.0,0.040462427745664775,0.03301886792452824,0.5731707317073171,0.4666666666666667,0.4117647058823529,0.045454545454545456,0.0,0.42857142857142855,0.56,0.44897959183673464,0.5
0.5172413793103449,0.43333333333333335,0.10344827586206895,0.0588235294117645,0.28125,0.6994818652849741,1.0,1.0,0.0,0.0,0.040462427745664775,0.037735849056603765,0.5365853658536586,0.44,0.4117647058823529,0.13636363636363635,0.0,0.14285714285714285,0.54,0.36734693877551017,0.5
0.5862068965517241,0.5666666666666667,0.1206896551724137,0.17647058823529393,0.140625,0.7512953367875648,0.0,0.0,1.0,1.0,0.040462427745664775,0.037735849056603765,1.0,0.5733333333333334,0.1764705882352941,0.13636363636363635,0.16666666666666666,0.0,0.86,0.5306122448979591,0.5
0.4137931034482759,0.3666666666666667,0.10344827586206895,0.13725490196078427,0.28125,0.7357512953367876,1.0,1.0,0.0,0.0,0.017341040462427793,0.018867924528301883,0.3902439024390244,0.3466666666666667,0.29411764705882354,0.13636363636363635,0.0,0.7142857142857142,0.34,0.32653061224489793,0.5
0.3793103448275862,0.43333333333333335,0.10344827586206895,0.3137254901960782,0.28125,0.7409326424870466,1.0,1.0,0.0,0.0,0.017341040462427793,0.018867924528301883,0.3536585365853659,0.3466666666666667,0.29411764705882354,0.13636363636363635,0.0,0.14285714285714285,0.3,0.4081632653061224,0.5
0.31034482758620696,0.43333333333333335,0.10344827586206895,0.13725490196078427,0.28125,0.7046632124352332,1.0,1.0,0.0,0.0,0.017341040462427793,0.018867924528301883,0.2682926829268293,0.3466666666666667,0.29411764705882354,0.29545454545454547,0.0,0.14285714285714285,0.24,0.3061224489795918,0.5
0.24137931034482762,0.30000000000000004,0.10344827586206895,0.019607843137254832,0.28125,0.689119170984456,1.0,1.0,0.0,0.0,0.017341040462427793,0.018867924528301883,0.18292682926829268,0.2,0.29411764705882354,0.06818181818181818,0.0,0.14285714285714285,0.18,0.2040816326530612,0.5
0.24137931034482762,0.6666666666666667,0.10344827586206895,0.2549019607843137,0.28125,0.7512953367875648,1.0,1.0,0.0,0.0,0.034682080924855474,0.03301886792452824,0.14634146341463417,0.4266666666666667,0.29411764705882354,0.13636363636363635,0.0,0.14285714285714285,0.14,0.5918367346938775,0.5
0.1724137931034483,0.30000000000000004,0.0862068965517242,0.17647058823529393,0.203125,0.7512953367875648,1.0,1.0,0.0,0.0,0.017341040462427793,0.018867924528301883,0.17073170731707318,0.16,0.0,0.09090909090909091,0.16666666666666666,0.0,0.2,0.14285714285714285,0.5
0.10344827586206906,0.23333333333333328,0.22413793103448265,0.17647058823529393,0.125,0.7512953367875648,1.0,1.0,0.0,0.0,0.023121387283236983,0.018867924528301883,0.04878048780487805,0.10666666666666667,0.11764705882352941,0.022727272727272728,0.0,0.0,0.02,0.1020408163265306,0.5
0.06896551724137934,0.19999999999999996,0.0862068965517242,0.17647058823529393,0.203125,0.7512953367875648,1.0,1.0,0.0,0.0,0.023121387283236983,0.014150943396226356,0.07317073170731708,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.08,0.04081632653061224,0.5
0.13793103448275867,0.09999999999999998,0.10344827586206895,0.2549019607843137,0.28125,0.7253886010362695,1.0,1.0,0.0,0.0,0.023121387283236983,0.023584905660377298,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.5
0.44827586206896564,0.6000000000000001,0.34482758620689635,0.5490196078431371,0.40625,0.8186528497409327,1.0,1.0,0.0,0.0,0.24855491329479762,0.2028301886792453,0.1951219512195122,0.3866666666666667,0.11764705882352941,0.1590909090909091,0.16666666666666666,0.0,0.24,0.42857142857142855,0.5
0.3448275862068966,0.43333333333333335,0.34482758620689635,0.1568627450980391,0.40625,0.7512953367875648,1.0,1.0,0.0,0.0,0.20809248554913296,0.19339622641509435,0.10975609756097561,0.06666666666666667,0.0,0.18181818181818182,0.0,0.2857142857142857,0.14,0.0,0.5
0.31034482758620696,0.5333333333333332,0.6379310344827585,0.7058823529411762,0.640625,0.8601036269430052,0.0,0.0,1.0,1.0,0.7283236994219653,0.5943396226415093,0.23170731707317074,0.22666666666666668,0.058823529411764705,0.022727272727272728,0.0,0.0,0.28,0.2857142857142857,0.5
0.1724137931034483,0.2666666666666666,0.39655172413793105,0.5098039215686274,0.515625,0.8186528497409327,1.0,1.0,0.0,0.0,0.22543352601156064,0.1839622641509434,0.08536585365853659,0.13333333333333333,0.0,0.022727272727272728,0.16666666666666666,0.14285714285714285,0.06,0.18367346938775508,0.5
0.44827586206896564,0.4666666666666667,0.6206896551724137,0.8039215686274508,0.640625,0.911917098445596,1.0,1.0,0.0,0.0,0.7109826589595376,0.6650943396226415,0.4024390243902439,0.24000000000000002,0.11764705882352941,0.022727272727272728,0.0,0.0,0.58,0.2857142857142857,0.5
0.3793103448275862,0.5333333333333332,0.22413793103448265,0.392156862745098,0.3125,0.7202072538860104,1.0,1.0,0.0,0.0,0.21965317919075145,0.1839622641509434,0.41463414634146345,0.25333333333333335,0.11764705882352941,0.022727272727272728,0.0,0.0,0.48,0.2857142857142857,0.5
0.1724137931034483,0.4666666666666667,0.22413793103448265,0.3137254901960782,0.3125,0.772020725388601,1.0,1.0,0.0,0.0,0.17341040462427748,0.160377358490566,0.2682926829268293,0.29333333333333333,0.0,0.13636363636363635,0.0,0.0,0.3,0.2857142857142857,0.5
0.48275862068965514,0.8666666666666667,0.46551724137931005,0.6470588235294117,0.515625,0.8601036269430052,0.0,0.0,1.0,1.0,0.5491329479768785,0.5566037735849055,0.32926829268292684,0.3866666666666667,0.3529411764705882,0.6590909090909091,0.16666666666666666,0.14285714285714285,0.32,0.32653061224489793,0.5
0.24137931034482762,0.7333333333333334,0.31034482758620685,0.2156862745098036,0.34375,0.7409326424870466,0.0,0.0,1.0,1.0,0.1271676300578034,0.09433962264150941,0.17073170731707318,0.48000000000000004,0.058823529411764705,0.6363636363636364,0.0,0.2857142857142857,0.22,0.5714285714285714,0.5
0.24137931034482762,0.3666666666666667,0.31034482758620685,0.3137254901960782,0.34375,0.766839378238342,0.0,0.0,1.0,1.0,0.12138728323699421,0.10377358490566035,0.17073170731707318,0.29333333333333333,0.0,0.022727272727272728,0.0,0.0,0.22,0.36734693877551017,1.0
0.3448275862068966,0.7,0.34482758620689635,0.6470588235294117,0.484375,0.9481865284974094,1.0,1.0,0.0,0.0,0.3179190751445087,0.2688679245283019,0.14634146341463417,0.13333333333333333,0.0,0.5909090909090909,0.0,0.14285714285714285,0.18,0.14285714285714285,0.5
0.31034482758620696,0.6000000000000001,0.34482758620689635,0.4509803921568625,0.484375,0.7875647668393783,1.0,1.0,0.0,0.0,0.3179190751445087,0.28773584905660377,0.10975609756097561,0.02666666666666667,0.0,0.11363636363636365,0.0,0.0,0.12,0.02040816326530612,0.5
